timestamp,Open,High,Low,Close,Volume
1984-10-18,0.098772,0.114955,0.114397,0.114397,247161600
1984-10-19,0.095982,0.12221,0.113839,0.114397,326121600
1984-10-22,0.09933,0.116071,0.113281,0.113281,114755200
1984-10-23,0.102679,0.117188,0.116071,0.116071,186435200
1984-10-24,0.097098,0.118304,0.117188,0.117188,167014400
1984-10-25,0.097098,0.117188,0.112723,0.112723,158166400
1984-10-26,0.101004,0.112723,0.109375,0.109933,114844800
1984-10-29,0.102121,0.111049,0.110491,0.110491,50646400
1984-10-30,0.098214,0.112723,0.111607,0.111607,74592000
1984-10-31,0.09933,0.112723,0.111049,0.111049,60233600
1984-11-01,0.101004,0.112723,0.111607,0.111607,47040000
1984-11-02,0.09933,0.112165,0.110491,0.111049,27686400
1984-11-05,0.09654,0.113281,0.110491,0.110491,105369600
1984-11-06,0.100446,0.117746,0.117188,0.117188,225321600
1984-11-07,0.097656,0.117746,0.114955,0.114955,231548800
1984-11-08,0.097656,0.114955,0.110491,0.110491,88121600
1984-11-09,0.098772,0.111049,0.102679,0.103795,294134400
1984-11-12,0.09654,0.108259,0.107701,0.107701,113254400
1984-11-13,0.09375,0.109933,0.104911,0.104911,126672000
1984-11-14,0.09375,0.107143,0.106027,0.106027,104339200
1984-11-15,0.093192,0.107143,0.106027,0.106027,106601600
1984-11-16,0.087612,0.107701,0.103237,0.103795,165760000
1984-11-19,0.087612,0.104353,0.097656,0.097656,232982400
1984-11-20,0.09375,0.101563,0.101004,0.101004,263244800
1984-11-21,0.095424,0.103795,0.103237,0.103237,178729600
1984-11-23,0.093192,0.107701,0.104353,0.106027,137088000
1984-11-26,0.095424,0.107143,0.107143,0.107143,100643200
1984-11-27,0.09654,0.111049,0.109933,0.109933,127411200
1984-11-28,0.101004,0.118304,0.115513,0.115513,410524800
1984-11-29,0.102121,0.115513,0.113281,0.113281,174876800
1984-11-30,0.100446,0.114397,0.109933,0.110491,108707200
1984-12-03,0.09654,0.111049,0.108817,0.108817,98000000
1984-12-04,0.098772,0.113281,0.111049,0.111049,120377600
1984-12-05,0.098214,0.116629,0.116629,0.116629,262908800
1984-12-06,0.098214,0.122768,0.12221,0.12221,317273600
1984-12-07,0.097656,0.126674,0.121094,0.121652,494524800
1984-12-10,0.094308,0.121652,0.11942,0.11942,111484800
1984-12-11,0.094866,0.121094,0.117746,0.117746,123782400
1984-12-12,0.093192,0.117746,0.113839,0.113839,110073600
1984-12-13,0.085938,0.117188,0.114955,0.114955,66841600
1984-12-14,0.089286,0.118862,0.114955,0.117746,96140800
1984-12-17,0.08817,0.121652,0.120536,0.120536,125238400
1984-12-18,0.089286,0.128348,0.12779,0.12779,340569600
1984-12-19,0.088728,0.128348,0.122768,0.122768,317497600
1984-12-20,0.089286,0.125,0.12221,0.12221,139843200
1984-12-21,0.090402,0.122768,0.11942,0.120536,123894400
1984-12-24,0.089286,0.123326,0.122768,0.122768,67536000
1984-12-26,0.08817,0.124442,0.123326,0.123326,67177600
1984-12-27,0.089286,0.124442,0.123884,0.123884,98761600
1984-12-28,0.095424,0.128906,0.123326,0.128348,165334400
1984-12-31,0.097098,0.13058,0.130022,0.130022,207760000
1985-01-02,0.095424,0.130022,0.124442,0.124442,175302400
1985-01-03,0.092634,0.130022,0.126674,0.126674,166611200
1985-01-04,0.092076,0.127232,0.125,0.126674,137267200
1985-01-07,0.08817,0.127232,0.126116,0.126116,170912000
1985-01-08,0.080915,0.127232,0.125,0.125,141120000
1985-01-09,0.075335,0.130022,0.128348,0.128348,166723200
1985-01-10,0.076451,0.134487,0.133929,0.133929,277065600
1985-01-11,0.078683,0.135045,0.131696,0.132813,205049600
1985-01-14,0.077567,0.137835,0.136719,0.136719,270435200
1985-01-15,0.071429,0.138951,0.133929,0.133929,264969600
1985-01-16,0.077009,0.137277,0.135045,0.135045,189884800
1985-01-17,0.075335,0.137277,0.125558,0.125558,547523200
1985-01-18,0.075893,0.13058,0.125,0.12779,352665600
1985-01-21,0.073103,0.131696,0.13058,0.13058,325427200
1985-01-22,0.071987,0.135045,0.134487,0.134487,424838400
1985-01-23,0.071987,0.135045,0.132254,0.132254,430505600
1985-01-24,0.070313,0.132254,0.129464,0.129464,397062400
1985-01-25,0.066406,0.132254,0.126674,0.132254,318460800
1985-01-28,0.065848,0.136719,0.135045,0.135045,412182400
1985-01-29,0.066406,0.136161,0.133371,0.133371,223731200
1985-01-30,0.06808,0.136161,0.133371,0.133371,492441600
1985-01-31,0.069754,0.133929,0.129464,0.129464,276236800
1985-02-01,0.070313,0.130022,0.126674,0.12779,137737600
1985-02-04,0.071987,0.131138,0.13058,0.13058,218019200
1985-02-05,0.077009,0.133929,0.131696,0.131696,190041600
1985-02-06,0.078125,0.133929,0.133929,0.133929,194432000
1985-02-07,0.080915,0.135603,0.133371,0.133371,245481600
1985-02-08,0.082031,0.133929,0.131696,0.133371,132025600
1985-02-11,0.080357,0.137277,0.136161,0.136161,346953600
1985-02-12,0.080915,0.136719,0.132813,0.132813,226508800
1985-02-13,0.077009,0.132813,0.126674,0.126674,527027200
1985-02-14,0.078125,0.12779,0.123326,0.123326,426832000
1985-02-15,0.078683,0.125558,0.12221,0.125,173622400
1985-02-19,0.078683,0.124442,0.123326,0.123326,149833600
1985-02-20,0.078683,0.123884,0.117746,0.117746,219968000
1985-02-21,0.080357,0.120536,0.119978,0.119978,308224000
1985-02-22,0.080357,0.124442,0.119978,0.123326,226531200
1985-02-25,0.079799,0.123884,0.121652,0.121652,98537600
1985-02-26,0.079241,0.12221,0.11942,0.11942,188966400
1985-02-27,0.078125,0.11942,0.112165,0.112165,403580800
1985-02-28,0.078683,0.112165,0.110491,0.110491,319065600
1985-03-01,0.077009,0.111049,0.107143,0.111049,247430400
1985-03-04,0.077567,0.116071,0.112723,0.112723,153104000
1985-03-05,0.075335,0.115513,0.115513,0.115513,130771200
1985-03-06,0.073661,0.115513,0.109933,0.109933,193603200
1985-03-07,0.072545,0.110491,0.098772,0.098772,733980800
1985-03-08,0.074219,0.098772,0.092634,0.095982,473558400
1985-03-11,0.074219,0.099888,0.09933,0.09933,286003200
1985-03-12,0.071429,0.103795,0.102679,0.102679,219430400
1985-03-13,0.072545,0.102679,0.097098,0.097098,251126400
1985-03-14,0.070871,0.097656,0.097098,0.097098,241606400
1985-03-15,0.070871,0.103237,0.09654,0.101004,181417600
1985-03-18,0.070313,0.103237,0.102121,0.102121,124768000
1985-03-19,0.068638,0.103237,0.098214,0.098214,171449600
1985-03-20,0.06808,0.101004,0.09933,0.09933,404969600
1985-03-21,0.066406,0.102679,0.101004,0.101004,162467200
1985-03-22,0.067522,0.102679,0.09933,0.09933,80371200
1985-03-25,0.06808,0.09933,0.09654,0.09654,109961600
1985-03-26,0.066964,0.100446,0.100446,0.100446,121430400
1985-03-27,0.06808,0.101563,0.097656,0.097656,111350400
1985-03-28,0.06529,0.09933,0.097656,0.097656,129606400
1985-03-29,0.064732,0.09933,0.097656,0.098772,87180800
1985-04-01,0.06529,0.101004,0.09654,0.09654,114060800
1985-04-02,0.066964,0.097098,0.09375,0.09375,227427200
1985-04-03,0.06808,0.094308,0.09375,0.09375,242659200
1985-04-04,0.06808,0.094308,0.092076,0.093192,161862400
1985-04-08,0.066406,0.09375,0.087612,0.087612,198732800
1985-04-09,0.065848,0.08817,0.087612,0.087612,263894400
1985-04-10,0.067522,0.094866,0.09375,0.09375,226912000
1985-04-11,0.06808,0.098214,0.095424,0.095424,146675200
1985-04-12,0.06808,0.095424,0.092634,0.093192,72531200
1985-04-15,0.066406,0.09654,0.095424,0.095424,59830400
1985-04-16,0.066964,0.097098,0.09654,0.09654,67648000
1985-04-17,0.065848,0.102121,0.101004,0.101004,123244800
1985-04-18,0.066406,0.102679,0.102121,0.102121,202428800
1985-04-19,0.066406,0.102121,0.099888,0.100446,96028800
1985-04-22,0.066964,0.100446,0.09654,0.09654,102592000
1985-04-23,0.06808,0.09933,0.098772,0.098772,118294400
1985-04-24,0.068638,0.100446,0.098214,0.098214,78937600
1985-04-25,0.069196,0.098772,0.098214,0.098214,87628800
1985-04-26,0.071987,0.101004,0.097656,0.097656,119705600
1985-04-29,0.070313,0.098214,0.094308,0.094308,62204800
1985-04-30,0.06808,0.095424,0.094866,0.094866,94729600
1985-05-01,0.06808,0.095424,0.093192,0.093192,57344000
1985-05-02,0.072545,0.092076,0.085938,0.085938,329772800
1985-05-03,0.075893,0.089844,0.085938,0.089286,158121600
1985-05-06,0.074777,0.090402,0.08817,0.08817,56134400
1985-05-07,0.075335,0.089286,0.089286,0.089286,107609600
1985-05-08,0.073661,0.088728,0.088728,0.088728,144390400
1985-05-09,0.070871,0.089844,0.089286,0.089286,127075200
1985-05-10,0.070871,0.091518,0.089286,0.090402,136080000
1985-05-13,0.070313,0.09096,0.089286,0.089286,87225600
1985-05-14,0.070313,0.089844,0.08817,0.08817,121744000
1985-05-15,0.069754,0.09096,0.089286,0.089286,130435200
1985-05-16,0.069196,0.098214,0.095424,0.095424,230540800
1985-05-17,0.066964,0.098772,0.094866,0.097098,211859200
1985-05-20,0.066964,0.09933,0.095424,0.095424,197187200
1985-05-21,0.067522,0.094866,0.092634,0.092634,152544000
1985-05-22,0.066964,0.093192,0.092076,0.092076,120556800
1985-05-23,0.070871,0.091518,0.08817,0.08817,239164800
1985-05-24,0.071429,0.08817,0.080915,0.080915,589478400
1985-05-28,0.074219,0.079799,0.075335,0.075335,510966400
1985-05-29,0.075893,0.077009,0.076451,0.076451,246556800
1985-05-30,0.080357,0.079799,0.078683,0.078683,314921600
1985-05-31,0.081473,0.080357,0.077567,0.077567,369420800
1985-06-03,0.079241,0.075893,0.071429,0.071429,576016000
1985-06-04,0.077009,0.077567,0.077009,0.077009,401923200
1985-06-05,0.080357,0.079241,0.075335,0.075335,286406400
1985-06-06,0.080357,0.075893,0.075893,0.075893,271196800
1985-06-07,0.082031,0.075893,0.073103,0.073103,475238400
1985-06-10,0.080357,0.073661,0.071987,0.071987,316131200
1985-06-11,0.080357,0.073661,0.071987,0.071987,300720000
1985-06-12,0.079799,0.072545,0.070313,0.070313,247990400
1985-06-13,0.084821,0.070871,0.066406,0.066406,379523200
1985-06-14,0.083147,0.070313,0.065848,0.065848,565667200
1985-06-17,0.083147,0.066964,0.066406,0.066406,236342400
1985-06-18,0.083705,0.069196,0.06808,0.06808,265216000
1985-06-19,0.083147,0.070871,0.069754,0.069754,171987200
1985-06-20,0.085938,0.070313,0.070313,0.070313,190803200
1985-06-21,0.087612,0.073661,0.071987,0.071987,166140800
1985-06-24,0.091518,0.078125,0.077009,0.077009,205766400
1985-06-25,0.089286,0.079799,0.078125,0.078125,293910400
1985-06-26,0.088728,0.080915,0.080915,0.080915,132204800
1985-06-27,0.086496,0.082589,0.082031,0.082031,192460800
1985-06-28,0.089286,0.082589,0.080357,0.080357,135744000
1985-07-01,0.088728,0.081473,0.080915,0.080915,103443200
1985-07-02,0.088728,0.081473,0.077009,0.077009,77728000
1985-07-03,0.085938,0.078125,0.078125,0.078125,68499200
1985-07-05,0.084821,0.079241,0.078683,0.078683,36579200
1985-07-08,0.084821,0.079241,0.078683,0.078683,92220800
1985-07-09,0.084821,0.079241,0.078683,0.078683,147907200
1985-07-10,0.085379,0.080357,0.080357,0.080357,106041600
1985-07-11,0.086496,0.080915,0.080357,0.080357,64892800
1985-07-12,0.089286,0.080357,0.079799,0.079799,47040000
1985-07-15,0.089844,0.081473,0.079241,0.079241,77683200
1985-07-16,0.090402,0.079799,0.078125,0.078125,143360000
1985-07-17,0.089844,0.079799,0.078683,0.078683,118182400
1985-07-18,0.091518,0.078683,0.077009,0.077009,179065600
1985-07-19,0.089844,0.077567,0.077567,0.077567,114912000
1985-07-22,0.08817,0.077567,0.075335,0.075335,192304000
1985-07-23,0.086496,0.076451,0.073661,0.073661,168694400
1985-07-24,0.087054,0.074777,0.072545,0.072545,168716800
1985-07-25,0.08817,0.074777,0.074219,0.074219,315078400
1985-07-26,0.089286,0.074777,0.074219,0.074219,130524800
1985-07-29,0.089286,0.074219,0.071429,0.071429,77750400
1985-07-30,0.093192,0.073103,0.072545,0.072545,89465600
1985-07-31,0.092076,0.073103,0.070871,0.070871,80505600
1985-08-01,0.09933,0.071987,0.070871,0.070871,51564800
1985-08-02,0.100446,0.070871,0.070313,0.070313,97417600
1985-08-05,0.099888,0.070871,0.068638,0.068638,92332800
1985-08-06,0.097656,0.070313,0.06808,0.06808,63078400
1985-08-07,0.097098,0.071429,0.066406,0.066406,151737600
1985-08-08,0.097098,0.06808,0.067522,0.067522,147772800
1985-08-09,0.099888,0.06808,0.06808,0.06808,60950400
1985-08-12,0.09933,0.06808,0.066964,0.066964,54992000
1985-08-13,0.098214,0.069196,0.06808,0.06808,42380800
1985-08-14,0.09933,0.06808,0.06529,0.06529,289900800
1985-08-15,0.099888,0.065848,0.064732,0.064732,105190400
1985-08-16,0.09933,0.066406,0.06529,0.06529,83753600
1985-08-19,0.102679,0.06808,0.066964,0.066964,47868800
1985-08-20,0.102121,0.06808,0.06808,0.06808,66953600
1985-08-21,0.101004,0.06808,0.06808,0.06808,77011200
1985-08-22,0.101563,0.06808,0.066406,0.066406,123312000
1985-08-23,0.102679,0.066964,0.065848,0.065848,44016000
1985-08-26,0.103795,0.067522,0.067522,0.067522,35660800
1985-08-27,0.106585,0.06808,0.06808,0.06808,42918400
1985-08-28,0.109375,0.068638,0.06808,0.06808,40947200
1985-08-29,0.107143,0.06808,0.066406,0.066406,56112000
1985-08-30,0.106585,0.066964,0.066964,0.066964,42873600
1985-09-03,0.107143,0.066964,0.065848,0.065848,37452800
1985-09-04,0.104353,0.067522,0.066406,0.066406,47555200
1985-09-05,0.102679,0.066964,0.066406,0.066406,32816000
1985-09-06,0.101004,0.066964,0.066964,0.066964,92803200
1985-09-09,0.098772,0.068638,0.06808,0.06808,132316800
1985-09-10,0.09933,0.069754,0.068638,0.068638,121766400
1985-09-11,0.105469,0.069754,0.069196,0.069196,87091200
1985-09-12,0.102679,0.071987,0.071987,0.071987,111171200
1985-09-13,0.103237,0.071987,0.070313,0.070313,70537600
1985-09-16,0.106585,0.070313,0.06808,0.06808,36982400
1985-09-17,0.106027,0.06808,0.06808,0.06808,183747200
1985-09-18,0.106027,0.072545,0.072545,0.072545,120086400
1985-09-19,0.107701,0.075893,0.075893,0.075893,186323200
1985-09-20,0.107143,0.076451,0.074777,0.074777,135228800
1985-09-23,0.106585,0.076451,0.075335,0.075335,118585600
1985-09-24,0.106585,0.077009,0.073661,0.073661,88099200
1985-09-25,0.107143,0.073661,0.070871,0.070871,104496000
1985-09-26,0.106585,0.071429,0.070871,0.070871,53491200
1985-09-30,0.106027,0.071429,0.070313,0.070313,36646400
1985-10-01,0.106585,0.070871,0.070313,0.070313,88345600
1985-10-02,0.111607,0.070871,0.069754,0.069754,21504000
1985-10-03,0.112165,0.069754,0.069196,0.069196,48921600
1985-10-04,0.112723,0.069196,0.066964,0.066964,69529600
1985-10-07,0.114955,0.06808,0.066964,0.066964,91929600
1985-10-08,0.117746,0.067522,0.067522,0.067522,86979200
1985-10-09,0.116071,0.06808,0.066964,0.066964,82812800
1985-10-10,0.114397,0.071429,0.070871,0.070871,261744000
1985-10-11,0.111607,0.072545,0.071429,0.071429,118294400
1985-10-14,0.109933,0.074219,0.074219,0.074219,155187200
1985-10-15,0.109933,0.076451,0.075893,0.075893,293888000
1985-10-16,0.112723,0.080915,0.080357,0.080357,288444800
1985-10-17,0.113281,0.085379,0.081473,0.081473,348185600
1985-10-18,0.110491,0.082031,0.079241,0.079241,230428800
1985-10-21,0.109933,0.079241,0.077009,0.077009,118876800
1985-10-22,0.111049,0.081473,0.080357,0.080357,424547200
1985-10-23,0.110491,0.082589,0.080357,0.080357,148377600
1985-10-24,0.110491,0.084263,0.082031,0.082031,272630400
1985-10-25,0.116629,0.082031,0.080357,0.080357,63280000
1985-10-28,0.116071,0.080915,0.080357,0.080357,59472000
1985-10-29,0.119978,0.080357,0.079799,0.079799,130883200
1985-10-30,0.118304,0.084821,0.084821,0.084821,226576000
1985-10-31,0.126116,0.085938,0.083147,0.083147,155075200
1985-11-01,0.123326,0.084821,0.083147,0.083147,92556800
1985-11-04,0.11942,0.085379,0.083705,0.083705,155724800
1985-11-05,0.124442,0.085379,0.083147,0.083147,107542400
1985-11-06,0.126116,0.086496,0.085938,0.085938,200457600
1985-11-07,0.126116,0.088728,0.087612,0.087612,317139200
1985-11-08,0.126116,0.092634,0.091518,0.091518,294112000
1985-11-11,0.121652,0.092634,0.089286,0.089286,178774400
1985-11-12,0.121652,0.090402,0.088728,0.088728,173644800
1985-11-13,0.120536,0.088728,0.086496,0.086496,101561600
1985-11-14,0.11942,0.089844,0.089286,0.089286,139507200
1985-11-15,0.121652,0.090402,0.088728,0.088728,81580800
1985-11-18,0.123326,0.089286,0.088728,0.088728,64556800
1985-11-19,0.121094,0.089286,0.085938,0.085938,94326400
1985-11-20,0.121652,0.086496,0.084821,0.084821,99075200
1985-11-21,0.120536,0.085938,0.084821,0.084821,102950400
1985-11-22,0.119978,0.085938,0.084263,0.084821,128755200
1985-11-25,0.12221,0.085938,0.084821,0.085379,97193600
1985-11-26,0.126116,0.087054,0.084821,0.086496,164460800
1985-11-27,0.129464,0.089844,0.085938,0.089286,191721600
1985-11-29,0.132813,0.089844,0.088728,0.089844,99030400
1985-12-02,0.135603,0.090402,0.089286,0.090402,100195200
1985-12-03,0.133371,0.09096,0.089286,0.089844,155075200
1985-12-04,0.132254,0.092076,0.089844,0.091518,165110400
1985-12-05,0.140067,0.092634,0.089286,0.089844,125148800
1985-12-06,0.143973,0.089844,0.087612,0.08817,65452800
1985-12-09,0.142857,0.089286,0.085938,0.086496,139865600
1985-12-10,0.139509,0.087612,0.085938,0.087054,200905600
1985-12-11,0.135045,0.089844,0.087054,0.08817,237619200
1985-12-12,0.135045,0.090402,0.088728,0.089286,125260800
1985-12-13,0.136161,0.090402,0.08817,0.089286,251148800
1985-12-16,0.143415,0.094866,0.089286,0.093192,288915200
1985-12-17,0.145647,0.09375,0.09096,0.092076,109065600
1985-12-18,0.140625,0.102121,0.095424,0.09933,559798400
1985-12-19,0.147321,0.101563,0.098772,0.100446,270121600
1985-12-20,0.148996,0.101563,0.09933,0.099888,206035200
1985-12-23,0.162388,0.100446,0.09654,0.097656,143225600
1985-12-24,0.160714,0.098214,0.09654,0.097098,64601600
1985-12-26,0.164621,0.098214,0.09654,0.097098,45852800
1985-12-27,0.160714,0.101004,0.097098,0.099888,122886400
1985-12-30,0.160714,0.101004,0.098772,0.09933,107676800
1985-12-31,0.15904,0.099888,0.098214,0.098214,87248000
1986-01-02,0.157924,0.09933,0.097098,0.09933,117420800
1986-01-03,0.165179,0.099888,0.098772,0.099888,242166400
1986-01-06,0.164063,0.099888,0.097656,0.09933,185046400
1986-01-07,0.165179,0.102679,0.098772,0.102679,470534400
1986-01-08,0.164621,0.104911,0.101563,0.102121,607600000
1986-01-09,0.166295,0.102679,0.097656,0.101004,447238400
1986-01-10,0.165179,0.103237,0.101004,0.101563,153238400
1986-01-13,0.165179,0.103237,0.100446,0.102679,215420800
1986-01-14,0.165737,0.106027,0.100446,0.103795,272697600
1986-01-15,0.169085,0.107143,0.103237,0.106585,423472000
1986-01-16,0.172991,0.110491,0.106585,0.109375,534777600
1986-01-17,0.173549,0.110491,0.106585,0.107143,345385600
1986-01-20,0.168527,0.107143,0.104353,0.106585,127411200
1986-01-21,0.160714,0.107701,0.106027,0.107143,151961600
1986-01-22,0.160714,0.107701,0.099888,0.104353,143001600
1986-01-23,0.161272,0.104911,0.101563,0.102679,156419200
1986-01-24,0.160714,0.104353,0.101004,0.101004,111977600
1986-01-27,0.162388,0.101563,0.098214,0.098772,389580800
1986-01-28,0.160156,0.099888,0.098214,0.09933,222297600
1986-01-29,0.152902,0.108817,0.098214,0.105469,589568000
1986-01-30,0.152902,0.104911,0.102121,0.102679,236880000
1986-01-31,0.15625,0.103795,0.102121,0.103237,147705600
1986-02-03,0.160714,0.107143,0.102121,0.106585,350022400
1986-02-04,0.155134,0.108817,0.106027,0.106027,260176000
1986-02-05,0.155692,0.106585,0.104911,0.106027,197164800
1986-02-06,0.160156,0.108259,0.105469,0.107701,134220800
1986-02-07,0.16183,0.107701,0.104911,0.107143,129404800
1986-02-10,0.160156,0.109375,0.106027,0.106585,111843200
1986-02-11,0.160156,0.107143,0.104911,0.106585,153462400
1986-02-12,0.157924,0.107143,0.106027,0.107143,133056000
1986-02-13,0.161272,0.107143,0.106027,0.106585,109379200
1986-02-14,0.167969,0.107701,0.106027,0.106027,137513600
1986-02-18,0.15904,0.107143,0.103795,0.106585,148108800
1986-02-19,0.152902,0.113839,0.106585,0.111607,359676800
1986-02-20,0.154576,0.113281,0.111049,0.112165,137916800
1986-02-21,0.157924,0.114955,0.112165,0.112723,189078400
1986-02-24,0.165737,0.114955,0.111607,0.114955,247116800
1986-02-25,0.16183,0.117746,0.112165,0.117746,224739200
1986-02-26,0.155692,0.11942,0.116071,0.116071,164729600
1986-02-27,0.149554,0.116629,0.113839,0.114397,108124800
1986-02-28,0.143973,0.115513,0.111049,0.111607,125126400
1986-03-03,0.141741,0.112165,0.109375,0.109933,108819200
1986-03-04,0.149554,0.111607,0.109375,0.109933,89107200
1986-03-05,0.154576,0.113839,0.108259,0.112723,177027200
1986-03-06,0.152344,0.114955,0.112165,0.113281,101337600
1986-03-07,0.147879,0.113281,0.110491,0.110491,96185600
1986-03-10,0.151786,0.111049,0.109933,0.109933,75488000
