date,Open,High,Low,OT,Volume
2014-05-16,-0.010206887369000994,0.0015588669752142348,-0.004489504023750035,0.014758371480532828,0.19671296015525508
2014-05-19,0.015663551702392864,0.016400850276309775,0.02037920724031972,0.011849214159768362,0.1502184202791319
2014-05-20,0.011139911199934183,-0.001531279545099129,0.005692016214715601,0.0001984485261805613,-0.2609530858975715
2014-05-21,-0.0011248912267793898,0.0004946635851275083,0.0022140195947328856,0.0026459029598200345,-0.16171455824490277
2014-05-22,0.004587403769851894,0.005192068841513464,0.0033883597840289603,0.001583269253353503,0.01981310538068759
2014-05-23,0.0010715331213777546,0.008001980867439418,0.003923151614222409,0.011296504695891718,0.15665271966527206
2014-05-27,0.01421159654178683,0.01810546406971869,0.015103803880793354,0.018725709784256805,0.5023754401196161
2014-05-28,0.016464252990378014,0.00634332942229876,0.01323845149536651,-0.0025893834517644043,-0.09569404871784581
2014-05-29,0.0029232229189051218,0.011177638197399808,0.0063964859815734965,0.018220797276433442,0.19333108491905704
2014-05-30,0.01613443996030184,0.011462250890929004,0.0018000159408702032,-0.0037457459943622817,0.4981666728645271
2014-06-02,-0.00630107526881718,-0.014499216315554175,-0.010176479696949903,-0.006872031552151547,-0.3451468456482456
2014-06-03,-0.008675688770541368,0.006159091138643991,0.00923694130610797,0.014141369421568628,-0.20750354405621974
2014-06-04,0.014288928491869024,0.014325089931270574,0.012510930362116923,0.011418891721896474,0.14612728264092834
2014-06-05,0.013742419247539495,0.002284332174578907,0.010218364876745989,0.003923569489890699,-0.09442056503776652
2014-06-06,0.0057257877881606856,0.0029105563495628317,0.002894508351220848,-0.0027496965567200826,0.1518497354887467
2014-06-09,-0.0015387290541772902,0.00905926308059235,-0.0034447466538227722,0.01600138271613516,-0.1379625671260999
2014-06-10,0.021898684871572094,0.012462804110046966,0.01983651226158023,0.005869840165201312,-0.1675793940197573
2014-06-11,-0.006333874956871988,-0.0030510256475108077,-0.001068718606390906,-0.004137931034482789,-0.2723290377048919
2014-06-12,-0.0009560820548637494,-0.006753904316002313,-0.016796833208515993,-0.01672704027274652,0.19850703793699798
2014-06-13,-0.019566184602296977,-0.017849553002568852,-0.011099064200217668,-0.010943764221475805,-0.004091398929660817
2014-06-16,-0.007483644576297022,0.0033534831954356026,0.006272007318310013,0.010078834355828237,-0.3478037597432371
2014-06-17,0.008742126161419561,-0.000539126684636182,0.0038273156403418884,-0.0013014751106931177,-0.16408424959928014
2014-06-18,-0.00043332251904759644,-0.004422826512311739,-0.004902004143703564,0.0010860121633362585,0.127430532194039
2014-06-19,0.00021679853546330285,0.00010839744284307784,-0.00010951286261629001,-0.003471468865263727,0.060094288953870034
2014-06-20,-0.00476758045292025,0.002708558929206628,-0.004817123048702521,-0.01034178097104288,1.8399572168430534
2014-06-23,-0.005770277626565012,-0.0100486219319883,-0.0033003300330034513,-0.0008800351609268287,-0.5669487997779936
2014-06-24,-0.006241787122207576,0.00130967032046847,-0.004525342163355317,-0.0060552680832324235,-0.10660502586167442
2014-06-25,-0.005950413223140605,-0.011336385931388193,-0.00598740410300902,0.0008861320336730483,-0.05551285992417254
2014-06-26,0.0017736836270922929,0.003858963786503411,0.001673218070273208,0.005976095617529875,-0.11500176299872522
2014-06-27,0.004979484121744537,0.010433783176989175,0.010801692169189803,0.011881232123212238,0.9623341199546416
2014-06-30,0.014093811935697032,0.018804391304347856,0.014542250282791658,0.010328288309272127,-0.22718924237454907
2014-07-01,0.015417980456026159,0.0036273976900715876,0.011293300523110172,0.0063488216937479525,-0.2275419695527492
2014-07-02,0.003742600673336094,-0.00010634633783346281,-0.0004295071590039168,-0.0004276304716694934,-0.25529131674646155
2014-07-03,-0.002130648678783431,0.0004253030161727178,0.001181652215346496,0.005883568426034769,-0.19579132267697175
2014-07-07,0.005017615031493561,0.020084973432518805,0.009656695693420314,0.020631713282994735,1.4667348133392744
2014-07-08,0.022625833864457157,0.008438462691466198,-0.001912858660998884,-0.0064603521933938035,0.15502585535170366
2014-07-09,-0.008621502383774904,-0.008781074017310986,0.008943824531516098,0.0004195070791819244,-0.4413541443071356
2014-07-10,-0.017602681575746848,-0.004168754733455127,-0.013085774036058373,-0.0036691477094034086,0.08919749698100787
2014-07-11,0.01706480302624569,0.0035583044036293643,0.014328529269825863,0.0018939393939392257,-0.1428211459960691
2014-07-14,0.005243288590603967,0.010428616122640566,0.008328062407758852,0.01291741230833865,0.2584514080780762
2014-07-15,0.00980600876277915,-0.00041283930230162635,-0.00648196549921598,-0.011715873995474357,0.062319551506657245
2014-07-16,0.0017561569522248632,0.0025813113061434745,-0.0030517099863200947,-0.005665127989928576,0.17411533953854508
2014-07-17,-0.020006187480664073,-0.01874356333676619,-0.022904750808729335,-0.017830808187381364,0.07307060601577264
2014-07-18,-0.014837377670209428,-0.005667548278757262,0.0048611429188722965,0.014394715410665615,-0.12757862403574294
2014-07-21,0.014633539216682978,0.0027443953026977663,0.007525306709322832,-0.005188986550884289,-0.21823237577018484
2014-07-22,-0.0032634594489296953,-0.0011578947368421355,0.004268075117370929,0.008303129303677714,0.41244658256352507
2014-07-23,0.007815800591465916,0.031510127516071185,0.011155928127669856,0.026076900337837827,0.6833885899595993
2014-07-24,0.016977572835883414,-0.005721250744636475,0.013134391089629105,-0.0016463009920237859,-0.5078563895047246
2014-07-25,-0.0019579554822755085,0.005343156596794074,0.002281684297863462,0.006595898175821846,-0.049421592424938265
2014-07-28,0.010015487867836903,0.01430907662751757,0.009416432119205398,0.013822012900583713,0.27258506061791166
2014-07-29,0.015436516049887494,0.0020153970985650194,0.007175765979466231,-0.006463341000336964,-0.22009110958458367
2014-07-30,-0.00895999194603847,-0.00744175352205334,-0.005903307888040721,-0.0023378329879175652,-0.23487008321164504
2014-07-31,-0.013002843843850309,-0.012664640837472763,-0.023958226681683237,-0.025980641874681742,0.7219933353529233
2014-08-01,-0.023260641281982575,-0.008517106557911047,-0.005454778139095784,0.005543891213389163,-0.1465791742167022
2014-08-04,0.015490031612223287,-0.000414034344275116,0.00379711016969142,-0.005617393347233768,-0.1763105275092247
2014-08-05,-0.01048048104262811,-0.009318699523710783,-0.0085110854260797,-0.004916748819615013,0.39979478452374995
2014-08-06,-0.0063968120805368844,-0.002090259197324529,0.0037091988130564246,-0.0016821277677826485,-0.3106395151341784
2014-08-07,0.0018997361477572916,0.004922412864582615,-0.006440713757786876,-0.005054717775905604,0.21144768919549772
2014-08-08,-0.007057789950490001,-0.011776925972982855,-0.008714133900106225,0.002751820374605529,-0.10374430005780222
2014-08-11,0.010714958170381594,0.013288335794136241,0.01672379931389356,0.013194005201351278,-0.12611967036904337
2014-08-12,0.008082334757314458,0.008326353039134204,0.008118979676043026,-0.0002083133746563215,-0.07626076260762604
2014-08-13,0.0011453561016243619,0.0037159373953732366,0.004497437506536972,0.01323326039387318,-0.05559994081964792
2014-08-14,0.01227249089963589,0.0033937064333073863,0.007913411078717125,0.00267383803676835,-0.11906253916530896
2014-08-15,0.005856364944005099,0.006354453213077926,0.0006197933628184771,0.004923117948717914,0.7410371318822022
2014-08-18,0.006026516853932629,0.012017516569201803,0.011563122031798434,0.012043273645916619,-0.028171028171028123
2014-08-19,0.009341131458671104,0.013183012451121634,0.013676219078333496,0.013816013964662588,0.45882031447069704
2014-08-20,0.010361130254053608,0.00407226857369869,0.006343093032621816,0.0003978911767630322,-0.24063747316243755
2014-08-21,0.0012942651814309425,-0.0014837472147095632,0.0016008404842757784,9.94332305856993e-05,-0.3647317785916241
2014-08-22,-0.0027841304563983593,0.005250604111329382,0.0007991609229847096,0.007357327500497002,0.31979210227612165
2014-08-25,0.014956625785222943,0.006898590716468034,0.010879288915888186,0.0021713383339914127,-0.08858410284265794
2014-08-26,-0.0036349346694174445,-0.006557697954389763,-0.00414691943127965,-0.006401418160330907,-0.17675689098584557
2014-08-27,-0.003944034707158317,0.010541871921182278,-0.0015863969859211124,0.012290573892357992,0.5796633687258688
2014-08-28,0.005642447263608963,0.0020473822755191495,0.00854021880993927,0.0011750122853231293,0.3072619297676107
2014-08-29,0.012501270302245127,0.0011675423234092097,0.006301693828345556,0.0024449877750611915,-0.34859772129710775
2014-09-02,0.0019443515457904237,0.008163226433430593,0.005088101960395441,0.0078049170731706585,0.20112120192846739
2014-09-03,0.0003881622506562987,-0.005205321195501211,-0.04030373831775702,-0.04220716196680885,1.3415166903143905
2014-09-04,-0.04122211445198831,-0.03013566008277757,-0.00801379590180551,-0.00828785088789774,-0.3165578332177227
2014-09-05,-0.0005057764289326805,-0.0069936659803643275,0.005317476224562689,0.00866282068231472,-0.31803121864719197
2014-09-08,0.005060728540051462,-0.000804950196196863,-0.0026446140838007892,-0.0061634838840052275,-0.20699488512924025
2014-09-09,-0.0022155487526466233,0.037961979174785165,-0.01947989721652643,-0.0037617324115493123,3.0953368121544456
2014-09-10,-0.010799313685910361,-0.019111369809856393,0.016850468067401758,0.03071746221930649,-0.4686775565286234
2014-09-11,0.024487296215190524,0.003263811690238372,0.01902618580089266,0.004257425742574261,-0.3818444803984551
2014-09-12,0.007967293776823148,0.007393532831485361,0.014655650887145155,0.002267613132209245,0.004378290734542434
2014-09-15,0.015808675032111585,0.008415695922665778,0.003561574990106786,-0.0002951800001895766,-0.02091140914091727
2014-09-16,-0.02927723098053614,-0.017370207962340345,-0.025138051059225175,-0.00757646394082323,0.09119241965865621
2014-09-17,0.014729378167159135,0.005332806425723646,0.01719077763171195,0.007138607971445499,-0.08940023704155398
2014-09-18,0.006517270920006757,0.0054027109861409794,0.00964310605997043,0.0020673360897816018,-0.387796771519782
2014-09-19,0.00353183557343284,0.0,-0.01043714101761084,-0.008154042636801417,0.9008992101749627
2014-09-22,-0.004790262977808268,-0.0020517830972154316,0.000796019900497491,0.000990451664025338,-0.2554779527914429
2014-09-23,-0.011787858082991876,0.007832426081848531,-0.0003976933784051173,0.015634316866586895,0.20106311235044072
2014-09-24,0.015506998011928452,-0.0008743345298490857,0.00656451163715932,-0.008671083398285262,-0.0509509133752456
2014-09-25,-0.016151134841380865,-0.020807000486144922,-0.03438731361214675,-0.03813263882063889,0.6634370253175075
2014-09-26,-0.019699571397887805,0.00039718002184496726,0.0069586573884568015,0.029426748567416006,-0.3768682811813132
2014-09-29,0.0012179031766974546,-0.0030768833746898094,0.002337357723577238,-0.006352357320099311,-0.20208592203044706
2014-09-30,0.021895549923973467,0.010951771766158025,0.01926395698120076,0.006392967735491029,0.11047234775339931
2014-10-01,-0.0021823232688155114,-0.008371045893244111,-0.018203561126032053,-0.015583126550868465,-0.068268550469473
2014-10-02,-0.013122577318722572,-0.004667831774045839,-0.0066868898353348305,0.007259528130671544,-0.07250739445304355
2014-10-03,0.001712581916493594,-9.978048293757258e-05,0.010199918400652708,-0.0028027627627629226,-0.08979056824225573
2014-10-06,0.005128640179861588,0.004390779363337094,0.0038368336025846883,0.0,-0.14765261240039018
2014-10-07,-0.005202561488846791,-0.005265732737208206,-0.006940213236773407,-0.00873322590912562,0.1361089519367793
2014-10-08,-0.006738368701599273,0.009888093891806227,-0.0042541069885907445,0.0207595341772151,0.3637199424148696
2014-10-09,0.028149006555325817,0.012560538027890367,0.023395423594565035,0.002182460230854888,0.34791227895973664
2014-10-10,-0.008371045893244111,-0.003418597515866373,-0.0030811648941456715,-0.002870639590997537,-0.14274230548034605
2014-10-13,0.006356102637556704,-0.002450259727531101,-0.004885423533981137,-0.009133405772524306,-0.19218894162058509
2014-10-14,-0.009276620941478297,-0.01237968166633907,-0.012423565270957448,-0.010620138688313352,0.1885882568108781
2014-10-15,-0.024105986652056988,-0.013629089280902895,-0.03439180277975029,-0.012253164556962015,0.5847985353736775
2014-10-16,-0.024701398387261375,-0.014422592032274362,0.0024165160748055303,-0.013122780397785583,-0.2851290353261946
2014-10-17,0.020408120548063957,0.013098649201801038,0.014673429842849472,0.014647786634208071,-0.055087347289496824
2014-10-20,0.00841025641025639,0.009696969696969537,0.014564653013724005,0.02139862803317283,0.13695572142441215
2014-10-21,0.047803051261188,0.03061220488195282,0.03105269802484223,0.027165155286080322,0.22068106087286332
2014-10-22,-0.0017472336147247303,0.010580509049912923,0.013133248272271913,0.0050746169610618175,-0.27858500865003455
2014-10-23,0.012057604514103648,0.009028950148880943,0.010038947368421258,0.017865851747387085,0.041187698771371295
2014-10-24,0.010568793235972374,0.0041884053616980665,0.00868478273414186,0.0037203090718305187,-0.33796554892247166
2014-10-27,-0.0031374786081005412,-9.471988225318029e-05,0.0016262891036065152,-0.001045428625736533,-0.27343535817434894
2014-10-28,0.005245588936576118,0.011945316194716948,0.0062082523861795025,0.015507525449529158,0.40579506664677645
2014-10-29,0.011859582542694591,0.005902267412488893,0.00958709065021357,0.005621135680012435,0.09627368609410136
2014-10-30,0.0029067041725268083,-0.00018630901792648924,-0.004324934185784057,-0.0033537545501679533,-0.22838450574040714
2014-10-31,0.009816791323859375,0.006427573358174232,0.012370160528800689,0.009534454681830118,0.09800810728376486
2014-11-03,0.0019442273143515099,0.02091821547574968,0.007462027795914539,0.012962962962963065,0.17122356309350728
2014-11-04,0.01053409720938836,-0.007343680604036895,-0.0026849735141200037,-0.007312614259597949,-0.20481383863847624
2014-11-05,-0.002377468910021996,-0.0017352452912684502,0.0038061269959153154,0.0023941068139963217,-0.0995444311884236
2014-11-06,-0.004582951420714965,-0.004666093150371697,-0.0030518081217723037,-0.0014698144405658198,-0.06590999548561671
2014-11-07,0.0013812154696133394,0.004871771302509265,0.006957328127742857,0.0028519596265670355,-0.03651858100862204
2014-11-10,0.002482721839080604,9.147457006952742e-05,0.0011054444548892484,-0.001651261291578332,-0.19280827508422005
2014-11-11,-0.0029352413478349604,0.0038415805359919286,-0.002484586362381469,0.00799408251401279,0.009075030795536065
2014-11-12,0.006255750000211613,0.015307517084282463,0.008948376383763668,0.014129480916298398,0.7105854829952301
2014-11-13,0.02212477681933711,0.018127936821322743,0.0203894662013544,0.01411235955056167,0.26799865366917763
2014-11-14,0.012075097957957137,0.0065227679690706974,-0.00349462365591402,0.012054600248183167,-0.2597202085247863
2014-11-17,0.009898329650905868,0.027060126909181914,0.018793309954140858,-0.0016640742686985233,0.06089152951642629
2014-11-18,-0.002887827177310842,-0.01355726466575713,0.005207378456932865,0.01298363059860086,-0.05396530664196619
2014-11-19,0.013164823129196979,0.00043212030660844114,-0.0007902010712090846,-0.006928206460552477,-0.053247105643994264
2014-11-20,-0.004591129432046759,0.009676896826573245,0.009226678058816162,0.01430187494549573,0.03645400437553148
2014-11-21,0.022626402484504204,0.0060756460722231065,0.010274270787984374,0.0013756685194967755,0.31763201253586204
2014-11-24,-0.005616577121382749,0.010206651356638785,0.00508492631216062,0.0185455138662316,-0.17014024305998854
2014-11-25,0.01899871630295258,0.008251275852530826,0.007117063724333406,-0.008682424637357467,0.4507742756708
2014-11-26,-0.009490182245737722,-0.005427974947808001,0.003235453494608853,0.011904761904761862,-0.40778525400782095
2014-11-28,0.011276852254473502,0.0025188916876575096,0.001867130611898471,-0.0005882352941175562,-0.391331009632484
2014-12-01,-0.003856795635341581,-0.0012562814070352646,-0.0574333568002251,-0.03245606659379474,2.37763556644529
2014-12-02,-0.044693175479948666,-0.02935010482180289,0.013301016025919488,-0.0038237942122185675,-0.2918975350180161
2014-12-03,0.01982378854625555,0.0051835853131749765,0.020931263858093185,0.011340871022973875,-0.27440272692501466
2014-12-04,0.00017275161987040377,0.0073055092393641274,0.0015637216575450363,-0.0037954282756835767,-0.023660463409763244
2014-12-05,0.0019003196648637033,-0.00955628018963417,-0.005637956457628657,-0.004242757095601624,-0.08861087657125188
2014-12-08,-0.01629447422344954,-0.012319090282563727,-0.02634330076762048,-0.022608695652173827,0.504868354780539
2014-12-09,-0.03426815074496048,-0.0030527344090711672,-0.02033689230113267,0.01530252669039145,0.04410135108185398
2014-12-10,0.03829748477003414,0.004811863348666234,0.02002743484224978,-0.019015141289339565,-0.25981098857294715
2014-12-11,-0.018792062973793877,-0.009142324771440946,-0.001793114577730015,-0.0029476731736551853,-0.07098796597352652
2014-12-12,-0.016034241367032243,-0.016959577611262655,-0.015807401322342485,-0.016932448775042186,0.3532801793163083
2014-12-15,0.0021726959985515215,-0.002413551357341559,-0.029476181784997335,-0.013669916570858809,0.19972121132074805
2014-12-16,-0.03911465362654576,-0.012903189964157624,-0.0008462247296662229,-0.013674618361836144,-0.09562007852051757
2014-12-17,0.007050859939800258,-0.002904938166124249,0.0052700543847146175,0.02491807025761128,-0.12138205350489462
2014-12-18,0.04434279147338338,0.025582703043798505,0.035948361730013145,0.029613343218596322,0.10474089995094715
2014-12-19,0.0034861892022457486,0.005237425654682548,0.009036688630519096,-0.007723035952063917,0.4986526839552454
2014-12-22,-0.0008907892075257218,0.0022077005371847758,0.002776249228864325,0.010377563070316675,-0.48922761331587317
2014-12-23,0.009539942598432827,-0.001409780647097847,0.004376172188979233,-0.0035417388510097236,-0.4237360934300105
2014-12-24,-0.005740563252121689,-0.005470749139680597,-0.004001387159879077,-0.0047094011018306015,-0.4436999585068617
2014-12-26,-0.004263634748623235,0.01605887676337514,0.0,0.017676921072157237,1.3288626757645239
2014-12-29,0.015075825156110723,0.0021830248754113324,0.015087866615913992,-0.0007017457917973813,-0.181551555410575
2014-12-30,-0.0013182177695756359,-0.007406081986793822,-0.013984134177102314,-0.012202685902811483,0.08270619481211217
2014-12-31,-0.007215769095389013,-0.006934726123595469,-0.016947640710016976,-0.019018841771021755,0.38558639961179986
2015-01-02,-0.0126750576138982,-0.014938496064297646,-0.025950458216132843,-0.009512556967296915,0.28502973185777014
2015-01-05,-0.027830146332704864,-0.025035928749607694,-0.01807169073125281,-0.028171590597274254,0.20826958571251364
2015-01-06,-0.01616031027795739,-0.011228716060745492,-0.0073997530632861075,9.415529411760382e-05,0.023513856157298285
2015-01-07,0.006194818847381267,0.007167420646001954,0.01978400152094051,0.014022171503023984,-0.3904609777634577
2015-01-08,0.018936642497635825,0.0365065078190947,0.018744143158168525,0.03842227378190266,0.4801936872131034
2015-01-09,0.03149314175617901,0.009808292465447899,0.01389148165194043,0.0010725176512644818,-0.09542740189844101
2015-01-12,-0.0006212833939824858,-0.005474649006622423,-0.012793721077942077,-0.024640691915339907,-0.07539548785370442
2015-01-13,-0.0103907637655416,0.0015094380363824822,0.0010110293745944077,0.008878718535469066,0.35127530674228824
2015-01-14,-0.02144844296867987,-0.02047879360004279,-0.0037646128449320138,-0.0038105244057339283,-0.2703053572785985
2015-01-15,0.00880410858400582,-0.0038917550508373866,-0.016958488479262623,-0.027140290450262672,0.2258612730459224
2015-01-16,-0.027000000000000024,-0.02253312820400244,-0.013688430013559794,-0.0077701179554389155,0.3082497417269303
2015-01-20,0.007567934224049333,0.012920617215095742,0.012357452941347935,0.02575718561212126,-0.3644401649147342
2015-01-21,0.010293027088020379,0.019179554005689603,0.016619680751173815,0.007634326710816763,-0.02653311930484825
2015-01-22,0.012023938027496461,0.012695876560269381,0.013392482253347326,0.026015480565386495,0.10747098870015792
2015-01-23,0.01850172252850646,0.011380812661154094,0.016496536638716863,0.005160177935942922,-0.13628421232647536
2015-01-26,0.012822724387436368,0.0053626373626374235,0.011387106608087505,0.0010620994490317948,0.19692756667412747
2015-01-27,-0.011605381100945333,-0.01643927946834567,-0.0334220200914177,-0.035013262599469464,0.718397914231772
2015-01-28,0.04634403131115472,0.050142245727516244,0.05759878932403928,0.056532856881070126,0.5326890498667451
2015-01-29,-0.011136581182915384,0.00905858418359018,0.0021680687596241643,0.031133502077304698,-0.4235522139638209
2015-01-30,0.017881705639614998,0.006795838348994332,0.011163067191521936,-0.014634112699747681,-0.00818249001615412
2015-02-02,-0.0029560472972973706,-0.006916666666666682,-0.006589644843816855,0.012546875638549837,-0.2508361643312178
2015-02-03,0.003811910078376668,-0.0006713434589242784,0.013180565127498323,0.0001686251426662455,-0.17251442880117818
2015-02-04,0.0,0.01192382271975223,0.005951840829861332,0.007669582806573816,0.35122323304896197
2015-02-05,0.012826970464135057,-0.0023234585570174326,0.007945262714741386,0.003178387526878268,-0.39777076737320327
2015-02-06,0.0,0.0001663145582195824,-0.006708628930817584,-0.008420910174390173,0.03456878961894794
2015-02-09,-0.012247892426192064,-0.0034095966735966377,-0.0001688138512051518,0.006642562852097855,-0.11020761166505744
2015-02-10,0.013665086000334448,0.01927573495579904,0.014607818964789354,0.019211460073504938,0.5944669296319343
2015-02-11,0.021635982358325645,0.022677036430618136,0.019474000683288972,0.023438781296140965,0.18631800478966598
2015-02-12,0.02679807857939487,0.020493147614473184,0.025061224489795864,0.012652178496225908,0.012407254852382588
2015-02-13,0.009677963181912164,-0.0015689048770346492,0.0006370948474954119,0.004902736043017608,-0.2712646610584831
2015-02-17,0.0016498742928976462,0.012570741671904528,0.010107441305212905,0.005901794145420247,0.16362336518512244
2015-02-18,0.0010981253776178868,-0.0007759465929254583,0.004175827292782763,0.006962371900179898,-0.2891529063028484
2015-02-19,0.006659876413378507,0.0019412952321788968,0.006904700099009897,-0.00209760720944685,-0.16772142734625772
2015-02-20,0.0010896637948212273,0.003642563744865601,-0.002181843684251672,0.00817441831605814,0.31009785238635623
2015-02-23,0.010884839399310842,0.027027027027026973,0.012573213195682387,0.027027027027026973,0.4499779359488767
2015-02-24,0.022458082680877123,0.004511338345864591,0.01164581176474444,-0.006240601503759491,-0.0246005232894817
2015-02-25,-0.01038068270255188,-0.014970058983828749,-0.023023618205382235,-0.02557318604827097,0.07921060956461323
2015-02-26,-0.021055062969141503,-0.0055472033102005325,-0.012017105705320663,0.01265632503494496,0.22186350999910331
2015-02-27,0.009395202074397035,-0.0022922595642165255,0.012874212147539588,-0.015028308541634727,-0.32066493221963577
2015-03-02,-0.005769230769230749,-0.00222109199840137,0.0004678727240214897,0.004904156630599177,-0.2244319098021762
2015-03-03,-0.0022436518375242853,-0.0058335584894074755,-0.001636851079131585,0.0020915950760429514,-0.21374439410604051
2015-03-04,0.001085607873101413,0.0003087708366655839,0.0017957062001936475,-0.006338961038961033,-0.16262828462858614
2015-03-05,-0.004027947078051208,-0.006251898927196686,-0.0199501546165739,-0.016570624961607328,0.7847711920874874
2015-03-06,-0.0013999688909629437,0.004815502912621339,0.0039758268455525325,0.0015030139544967014,0.2888506310479484
2015-03-09,-0.0034267291854660487,0.0015460462718110968,-0.009504260747528526,0.004265402843601995,0.21534799243843872
2015-03-10,-0.012113129102844566,-0.018136975032061464,-0.010075100274271498,-0.02068582664778984,-0.2222097968450838
2015-03-11,-0.013131903705975723,-0.019258009746895066,-0.013651081949884292,-0.0182315310181822,0.0011966899324102886
2015-03-12,-0.01955915030060118,0.001041949219906968,-0.003930914748996761,0.018079189073271884,-0.2984711121426188
2015-03-13,0.01708776116712496,0.004003202562049557,0.0078106061928999715,-0.0069104060075663165,0.07163785313888593
2015-03-16,-0.004180096463022531,-0.0035885486443382186,0.0023658345570238826,0.01100412690360475,-0.3078107483893624
2015-03-17,0.016306135495839147,0.01896761965482563,0.022625505896459508,0.016726723224544937,0.42227444159189176
2015-03-18,0.008737092930897417,0.014451806471881712,0.005730234779148358,0.01125629722921917,0.2792421471843145
2015-03-19,0.013779527559055094,0.0006967791670244861,0.008150636760287044,-0.0075504008717988125,-0.29816350012026804
2015-03-20,-0.003883495145631022,-0.006576464216634492,-0.017582386185243326,-0.012549019607843048,0.4995819644396904
2015-03-23,-0.008810884990253509,-0.00428342705815743,0.010866027137551137,0.010405083399523285,-0.45105691672331794
2015-03-24,0.0008653240759810554,0.0014860539694956376,0.0003161555585251552,-0.004087697508057486,-0.12907554289745082
2015-03-25,-0.0054232805022940145,-0.009528210529722747,-0.025126423044450785,-0.026126828443386874,0.5728252893372268
2015-03-26,-0.029871945629840413,-0.015297303264469209,-0.006321900026646232,0.006970335774690639,-0.07902979758088247
2015-03-27,0.014744183292793034,-0.001441383774547944,0.0025285807504078495,-0.007968416225641262,-0.16872421063252396
2015-03-30,-0.004174327687244017,0.013632751038741064,0.008868244768749589,0.025314434077079007,0.1910044454334423
2015-03-31,0.01644491684175997,0.0007119936708861463,0.002903225806451637,-0.015351776043308396,-0.10635099586621566
2015-04-01,-0.010072139267892521,-0.010830832819379688,-0.010131875201029317,-0.001446596479948603,-0.03490565589466532
2015-04-02,0.001682422688671803,0.003516559989879875,0.008854622258326561,0.008611670020120643,-0.2068195581639235
2015-04-06,-0.004478925057986083,0.015530487911133761,0.0011272726909647979,0.016198531758697676,0.15437258109068552
2015-04-07,0.02546798425323371,0.00478387562437832,0.013271165446794742,-0.010522151550844128,-0.05865731031886867
2015-04-08,-0.01402381698527111,-0.013424883341394911,-0.008017177075180904,-0.0032537416632413274,0.06617388746240604
2015-04-09,0.0,0.001424050632911289,-0.002480563335200414,0.007643280254777007,-0.12979651318538843
2015-04-10,0.0007945649582836722,0.004977089587612449,0.004813091454737961,0.0042667826885836035,0.23716291097155517
2015-04-13,0.019213974409336032,0.010691046301391394,0.01077755035038952,-0.0019669551534224894,-0.09512541057031954
2015-04-14,-0.010672244626384386,-0.00995572777750775,-0.005528757602085155,-0.004335798186834827,-0.298101751404506
2015-04-15,-0.004645637795275603,-0.0012570036923560401,0.0007942180670568177,0.00380044326839446,0.13499917726428623
2015-04-16,-0.0010284312624497804,-0.00023594746278454704,0.0007935560417886567,-0.0048114844612714425,-0.020759119653163238
2015-04-17,-0.005780772885650931,-0.00755310778914231,-0.01308381571643813,-0.011254656415946807,0.8314709718354543
2015-04-20,0.00015926721913928077,0.01569681306484849,0.005704644062349384,0.022845691382765487,-0.0943607213657448
2015-04-21,0.020148188261527533,0.0006244146307967657,0.01198370216505551,-0.0054074921630093975,-0.31068786487101074
2015-04-22,-0.008665198522079698,0.005226209211426136,-0.002763085181968994,0.013474052053453534,0.16091826447274715
2015-04-23,0.010315836217523744,0.012027656150466637,0.014407853071564336,0.008163613999801367,0.21554927033953453
2015-04-24,0.017069368135015806,0.0016102131574913248,0.008506289995317662,0.004704249248091319,-0.027200688647153526
2015-04-27,0.013947367186838422,0.01913802283891841,0.014857200800346693,0.018191525944120324,1.1774787258651704
2015-04-28,0.016249807762067858,0.010591061050369888,-0.012047152850760301,-0.01575571900524486,0.22659977597669823
2015-04-29,-0.03197979878150836,-0.021926536163314192,-0.009801681883048086,-0.014705852166233435,-0.4670032962227978
2015-04-30,-0.01167796522194331,-0.022418087162188405,-0.02899457431037966,-0.02712997512437798,0.3125180441768778
2015-05-01,-0.019745024875621797,0.011582742537313617,0.005779450955209597,0.030363531761885776,-0.2966846724698722
2015-05-04,0.026962727993655955,0.003381264785022209,0.02362323946932987,-0.0019387360043036095,-0.12859281590631766
2015-05-05,-0.010424772200772203,-0.01623659240336417,-0.019335693726358794,-0.022532961073285507,-0.03367243073410964
2015-05-06,-0.012407304715243317,-0.013234690953201733,-0.019239942757195094,-0.006279809021309757,0.46415567651822354
2015-05-07,-0.014143489701121559,-0.005285996055226838,0.005350162127107705,0.0019998399488092566,-0.39090253808513886
2015-05-08,0.015308199577084292,0.012214498730964474,0.016852153422098004,0.018840810511230766,0.2642071509686874
2015-05-11,0.005604673192295406,-0.0004702084165425502,-0.0038062326540321267,-0.010186522169361445,-0.2432853768829747
2015-05-12,-0.014051338409608372,-0.005330824877103235,-0.006447472942688104,-0.0035623495883470024,0.14569010224618073
2015-05-13,0.004378980891719841,0.002443316596573597,0.008412145489504974,0.001112258644243802,-0.2796054817275747
2015-05-14,0.009988141101862746,0.013837502513169175,0.01024866893624643,0.02333141740079614,0.3029123023444842
2015-05-15,0.013028835632090452,0.004187731808847905,0.008257344817321544,-0.0013958278835464188,-0.15475571581846537
2015-05-18,-0.0053459669732103254,0.009498771812533002,0.001169893071062189,0.011027412874818232,0.3317341917922949
2015-05-19,0.017993456364123306,0.0012240208078335701,0.009971953879713169,-0.000921699026908307,-0.12282515344054679
